"HH_id","SKU.","SKU#","sales","lagsales","ARSP","APP","ARP","APC","brand","form","formula","size","display","feature","V16"
9275,292,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0619465314822851
9275,293,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0668781196053854
9275,294,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0483609862390963
9275,295,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0747587069819135
9275,296,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0502965035887313
9275,297,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0723289369008491
9275,298,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0407234765860559
9275,299,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0249861878388546
9275,300,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00121472365737982
9275,301,37,0,1,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0514685696309542
9275,302,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0179067593392026
9275,303,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0697178240751299
9275,304,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00282251269075759
9275,305,41,0,1,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0435012309021271
9275,306,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00419284635293138
9275,307,44,0,1,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0241976758542187
9275,308,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.074549871388871
9275,309,46,1,0,2.743,1.5,2.69,1.19,"DWN","F","LT","SM","0","0",0.925517116908893
9275,310,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0219166889293169
9275,311,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0742409871390022
9275,312,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0638834206857197
9275,313,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00719446984682787
9275,314,62,0,2,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0474556032210818
9275,315,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0741083438341703
9275,316,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744115325824698
9275,317,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0745932661917038
9275,318,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744869352745536
9275,319,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0745370315437979
9275,320,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0179870137274629
9275,321,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367184349076023
9275,322,88,1,0,1.19,1.19,1.19,0,"PRL","L","RG","XL","0","0",1.07401196228032
9275,323,91,1,0,4.184,3.99,3.99,0,"PRL","L","RG","XL","0","0",1.09797744533693
9275,324,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733067332232525
9275,325,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744460269943958
9275,326,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0746259572423593
9275,327,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715345554036054
9275,328,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0744819710758058
9275,329,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00850421987109146
9275,330,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260686042749011
9275,331,107,2,3,3.38,2.34,3.39,1.05,"SNG","B","RG","MD","0","0",1.50650769819
9275,332,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0273434553075299
9275,333,111,0,4,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0643997708025546
9275,334,112,0,1,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0434335227953517
9275,335,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0583113712295951
9275,336,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.0288010148803811
9275,337,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.0170860057243243
9275,338,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.0077533670436593
9275,339,124,1,1,2.258,1.14,2.29,1.15,"STP","B","RG","MD","0","0",1.0847744007414
9275,340,125,1,2,3.346,1.64,3.29,1.65,"STP","B","RG","LR","0","0",1.02668636316709
9275,341,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00426461427648461
9275,342,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0142674396036863
9276,343,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0408961722468565
9276,344,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0695797592248693
9276,345,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0730958781921353
9276,346,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0743843476469304
9276,347,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0654101101009668
9276,348,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0211074770677661
9276,349,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.061947674391498
9276,350,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0668792622190168
9276,351,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0483620222355762
9276,352,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0747574544046238
9276,353,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0502952626238695
9276,354,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0723298285958498
9276,355,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0407228559832554
9276,356,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0249846823119515
9276,357,36,1,0,1.79,1.79,1.79,0,"DWN","B","RG","SM","0","0",1.07404166357893
9276,358,37,2,0,3.19,2.34,3.19,0.85,"DWN","B","RG","MD","0","0",1.46633131866881
9276,359,38,1,0,4.39,3.99,4.39,0.399999999999999,"DWN","B","RG","LR","0","0",1.0884047422477
9276,360,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.069717351322776
9276,361,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00282122184878608
9276,362,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0373973937427525
9276,363,42,1,0,4.362,4.39,4.39,0,"DWN","B","LT","LR","0","0",0.964808329658868
9276,364,44,0,0,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0351111579873731
9276,365,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0745494712358541
9276,366,46,0,1,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0306002389954799
9276,367,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0219180329844701
9276,368,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0742418188707522
9276,369,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0638841195598754
9276,370,61,1,0,1.378,1.39,1.39,0,"FNT","B","RG","SM","0","0",1.07429807847521
9276,371,62,1,0,2.509,1.59,2.29,0.7,"FNT","B","RG","MD","0","0",1.19194421145882
9276,372,63,1,0,3.457,2.59,3.29,0.7,"FNT","B","RG","LR","0","0",1.35900261932557
9276,373,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744109895335167
9276,374,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0745927408415167
9276,375,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744865874108095
9276,376,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0745375040854773
9276,377,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0179861847134127
9276,378,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367188718147902
9276,379,88,0,1,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0292304136062111
9276,380,91,0,1,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0282906148193094
9276,381,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.073306570190444
9276,382,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744463231802024
9276,383,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0746256759841248
9276,384,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715349208465529
9276,385,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0744819611690913
9276,386,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00850431628896932
9276,387,106,1,0,1.985,1.99,1.99,0,"SNG","B","RG","SM","0","0",1.07408790428909
9276,388,107,3,2,3.38,2.12333333333333,3.32333333333333,1.2,"SNG","B","RG","MD","0","0",1.35459478781301
9276,389,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0273435754631378
9276,390,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0384432573873532
9276,391,112,1,0,4.078,2.79,4.29,1.5,"SNG","B","LT","LR","0","0",1.07476562967084
9276,392,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.05831122541431
9276,393,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.0288009211480864
9276,394,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.0170858933085923
9276,395,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00775357430549292
9276,396,124,0,1,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0324554501987426
9276,397,125,1,1,3.346,1.64,3.29,1.65,"STP","B","RG","LR","0","0",1.07457403947211
9276,398,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00426499605374668
9276,399,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0142671330364355
9277,400,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0408933334225819
9277,401,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0695820965380811
9277,402,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0730981630105958
9277,403,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.074383612926808
9277,404,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0654114449824603
9277,405,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0211091817998372
9277,406,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0619488160108921
9277,407,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0668804034996076
9277,408,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0483630569867561
9277,409,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0747562024509526
9277,410,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0502940223660227
9277,411,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0723307190929899
9277,412,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0407222364908098
9277,413,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0249831776147411
9277,414,36,0,1,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00845344786885432
9277,415,37,0,2,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0322132803998563
9277,416,38,0,1,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0240506145535528
9277,417,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0697168796211231
9277,418,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00281993195600956
9277,419,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.037398117013955
9277,420,42,0,1,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.013089825842093
9277,421,44,1,0,2.743,2.69,2.69,0,"DWN","F","RG","SM","0","0",1.07420513752949
9277,422,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0745490720745974
9277,423,46,0,0,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0440213293363625
9277,424,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0219193760528712
9277,425,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0742426493282617
9277,426,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0638848171632324
9277,427,61,0,1,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00915684818581855
9277,428,62,0,1,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0742324798325616
9277,429,63,0,1,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0744890061023018
9277,430,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744104472563268
9277,431,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0745922162646996
9277,432,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744862403447991
9277,433,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0745379752498496
9277,434,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0179853566415749
9277,435,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367193075291093
9277,436,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334546896862713
9277,437,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0327982285577581
9277,438,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733064080333892
9277,439,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744466179541594
9277,440,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0746253955831872
9277,441,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715352849678491
9277,442,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0744819521888001
9277,443,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00850441393139756
9277,444,106,0,1,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0239062116139813
9277,445,107,0,3,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.0350724813858667
9277,446,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.027343696797515
9277,447,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0384435695651819
9277,448,112,0,1,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0434340941693466
9277,449,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0583110804951956
9277,450,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.0288008261014288
9277,451,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.0170857796367516
9277,452,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00775378278317612
9277,453,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0415304050396812
9277,454,125,0,1,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0262411211059491
9277,455,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00426537902970701
9277,456,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0142668252031465
9278,457,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0408904952574641
9278,458,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0695844327289188
9278,459,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0731004466641827
9278,460,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0743828792886754
9278,461,23,1,0,2.821,2.39,2.39,0,"BNC","S","RG","MD","0","4",1.07092268077632
9278,462,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0211108855159627
9278,463,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0619499563405389
9278,464,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0668815434472726
9278,465,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0483640904927077
9278,466,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0747549511208381
9278,467,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0502927828150702
9278,468,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0723316083922914
9278,469,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0407216181086992
9278,470,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0249816737471085
9278,471,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00121912212037087
9278,472,37,1,0,3.19,3.19,3.19,0,"DWN","B","RG","MD","0","0",1.07437240775702
9278,473,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0179091631150847
9278,474,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0697164089701141
9278,475,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00281864301244314
9278,476,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0373988390702835
9278,477,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00419483544715962
9278,478,44,0,1,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0241948795890653
9278,479,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0745486739050996
9278,480,46,0,0,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0440203357327942
9278,481,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.021920718134555
9278,482,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0742434785116277
9278,483,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0638855134959092
9278,484,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00719776307159697
9278,485,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0744522846950521
9278,486,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0741102711923259
9278,487,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744099057508758
9278,488,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0745916924611689
9278,489,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744858940764138
9278,490,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0745384450369032
9278,491,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.017984529511911
9278,492,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367197420506521
9278,493,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334543417863283
9278,494,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0327981157445831
9278,495,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.07330624675204
9278,496,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744469113162866
9278,497,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0746251160394546
9278,498,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715356477675544
9278,499,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0744819441349003
9278,500,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00850451279833471
9278,501,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260680223772523
9278,502,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.0026156719780701
9278,503,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0273438193106185
9278,504,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0384438828658216
9278,505,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.05089311084608
9278,506,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0583109364721209
9278,507,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.028800729740468
9278,508,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.0170856647088744
9278,509,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00775399247668328
9278,510,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.04153084383086
9278,511,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0346872523287721
9278,512,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00426576320430992
9278,513,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0142665161039283
9279,514,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0408876577514304
9279,515,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0695867677975445
9279,516,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0731027291529139
9279,517,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0743821467324691
9279,518,23,0,1,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0592377441340614
9279,519,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0211125882162244
9279,520,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0619510953805036
9279,521,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0668826820620581
9279,522,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0483651227534701
9279,523,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.074753700414168
9279,524,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0502915439709304
9279,525,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0723324964938719
9279,526,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.040721000836816
9279,527,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0249801707089731
9279,528,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00122058642030523
9279,529,37,0,1,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0514713685681565
9279,530,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0179099619751124
9279,531,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0697159393696974
9279,532,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00281735501804534
9279,533,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0373995599118114
9279,534,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00419549612226197
9279,535,44,0,0,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0351077766039656
9279,536,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0745482767273007
9279,537,46,0,0,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0440193430164107
9279,538,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0219220592296376
9279,539,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0742443064208923
9279,540,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0638862085580064
9279,541,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00719885885266444
9279,542,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0744529066939947
9279,543,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0741109109688261
9279,544,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744093650170257
9279,545,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0745911694308685
9279,546,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744855486056106
9279,547,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0745389134467636
9279,548,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0179837033243398
9279,549,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367201753794696
9279,550,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334539948825339
9279,551,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0327980040751102
9279,552,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733060863463367
9279,553,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.074447203266675
9279,554,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0746248373528841
9279,555,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715360092457412
9279,556,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0744819370072913
9279,557,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00850461288976051
9279,558,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260678304368352
9279,559,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.00261586231300311
9279,560,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.027343943002419
9279,561,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0384441972891178
9279,562,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0508933555242606
9279,563,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0583107933450481
9279,564,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.028800632065304
9279,565,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.0170855485250672
9279,566,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00775420338593491
9279,567,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0415312837046844
9279,568,125,1,0,3.346,1.64,3.29,1.65,"STP","B","RG","LR","0","0",1.07435301622311
9279,569,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00426614857746635
9279,570,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0142662057388132
9280,571,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0408848209044102
9280,572,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0695891017439783
9280,573,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0731050104768925
9280,574,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.074381415258196
9280,575,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.065415442160685
9280,576,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0211142899007362
9280,577,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0619522331308358
9280,578,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0668838193440245
9280,579,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0483661537691207
9280,580,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0747524503309184
9280,581,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0502903058335185
9280,582,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0723333833977309
9280,583,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.040720384675163
